Date,Ore size,Fe2O3,Al2O3,S,CaO,C,Abrasion,K2Cr2O7,MgO,SiO2,Porosity,"('Temperature 1', 'mean')","('Temperature 1', 'std')","('Pressure 1', 'mean')","('Pressure 1', 'std')","('Temperature 2', 'mean')","('Temperature 2', 'std')","('Pressure 2', 'mean')","('Pressure 2', 'std')","('Temperature 3', 'mean')","('Temperature 3', 'std')","('Pressure 3', 'mean')","('Pressure 3', 'std')","('Temperature 4', 'mean')","('Temperature 4', 'std')","('Pressure 4', 'mean')","('Pressure 4', 'std')","('Temperature 5', 'mean')","('Temperature 5', 'std')","('Pressure 5', 'mean')","('Pressure 5', 'std')","('H2', 'mean')","('H2', 'std')","('CO', 'mean')","('CO', 'std')","('CH4', 'mean')","('CH4', 'std')","('Al2O3', 'mean')","('Al2O3', 'std')","('4SiO2', 'mean')","('4SiO2', 'std')","('C6H10O5', 'mean')","('C6H10O5', 'std')","('C12H22O11', 'mean')","('C12H22O11', 'std')","('CaCO3', 'mean')","('CaCO3', 'std')","('CaMgCO3', 'mean')","('CaMgCO3', 'std')","('3SiO2', 'mean')","('3SiO2', 'std')"
2015-02-28 05:30:00,28.18428277,0.544352056,0.015424635,0.029884604,0.006640628,0.001583717,0.156988992,0.005042736,0.002645886,0.135139056,0.072580275,970.1091182959258,0.7196025655685016,653.3301680533334,0.4846239051130591,970.9129532177778,0.720198832554376,656.5455076411112,0.487008957659967,970.0423816877778,0.7195530643011852,653.0632217037037,0.48442589013407045,970.4277264181482,0.7198389033949927,654.6046005351851,0.48556924664568757,970.3930390596296,0.7198131757425031,654.4658510048148,0.48546632370016035,227.99307991185185,1.836213566396369,977.460199764074,7.87228139689981,112.47827852388889,0.9058789904148483,5.115010073638889,0.0411953332209124,5.239188619564815,0.04219544397157185,4.250535066192594,0.034233013412405894,4.733672593198148,0.03812411257942194,91.54496676261111,0.7372860180336978,43.123510371962965,0.34730867640955665,15.201638972574074,0.12243115341411127
2015-02-28 06:00:00,29.32435294,0.566371405,0.01604857,0.031093454,0.006909246,0.001647779,0.163339286,0.005246717,0.002752914,0.140605507,0.075516188,970.0489536703703,0.7188177920786285,653.2896495544445,0.48409539155437603,970.8527387403706,0.7194134085464621,656.5047897314814,0.4864778423926419,969.9822212007407,0.718768345434637,653.0227197603704,0.48389759186491443,970.3675420322223,0.7190538711486943,654.5640029988889,0.48503970142846103,970.3328568248149,0.7190281717205014,654.4252620729629,0.48493689085955377,227.2194287738889,1.8233609399378656,974.1433745527779,7.817179146564093,112.09660488592593,0.8995382660181446,5.097653260148148,0.04090698535131124,5.221410429818518,0.04190009579722329,4.236111684170371,0.03399339848884591,4.717609775896296,0.03785726180364854,91.23432633564815,0.7321253642765521,42.977178944370365,0.3448776797762358,15.150055103055555,0.12157419326633818
2015-02-28 06:30:00,32.94793967,0.636357464,0.018031679,0.034935647,0.007763015,0.001851394,0.18352299,0.00589505,0.003093089,0.157980017,0.084847662,970.0860059940741,0.713383353238256,653.3146028322222,0.48043551081287295,970.8898217670371,0.7139744660123777,656.5298658151852,0.4827999496329466,970.0192709762964,0.7133342793417049,653.0476628403703,0.4802392070658061,970.4046065251852,0.7136176459146781,654.5890049518518,0.4813726820798552,970.3699199929629,0.7135921409637627,654.4502587262963,0.4812706486457009,226.5149251325926,1.826239930243386,971.1230009931483,7.829522057574469,111.74904452648148,0.9009585888571385,5.081847766303704,0.04097157531641764,5.205221221533333,0.04196625382908121,4.222977437151852,0.03404707226401396,4.702982623274074,0.03791703641868287,90.95145037107407,0.7332813515043686,42.843926347018524,0.34542222337768247,15.103081703629629,0.12176615244339528
2015-02-28 07:00:00,28.95568667,0.559250974,0.015846807,0.030702546,0.006822382,0.001627063,0.161285782,0.005180755,0.002718304,0.138837813,0.074566797,970.1776835811111,0.7236589067181091,653.3763440644445,0.48735568979423494,970.9815753188889,0.7242585334546956,656.5919109051852,0.48975418609461585,970.1109422555556,0.7236091248983351,653.1093788466667,0.4871565566952952,970.4963142203703,0.7238965736009665,654.6508666211112,0.48830636018519463,970.4616244111112,0.7238707010740248,654.5121072840741,0.4882028570009772,225.84906603833332,1.824707659969478,968.268305745,7.822952855228024,111.42054909666666,0.9002026577936664,5.066909260372222,0.04093719893270178,5.189920049272222,0.041931042879313894,4.210563650603704,0.03401850575589228,4.689157822340741,0.03788522288543011,90.68409116592593,0.7326661064254949,42.71798313166667,0.34513240377806337,15.058684963388888,0.12166398696170565
2015-02-28 07:30:00,25.28725772,0.48839883,0.013839157,0.026812806,0.005958047,0.001420929,0.140852302,0.004524399,0.002373919,0.121248292,0.065119844,970.384239161111,0.7078989666642628,653.5154510881481,0.4767419921999744,971.1883020522221,0.7084855340175658,656.7317025377778,0.47908825485045625,970.3174836259261,0.7078502689993614,653.2484290333333,0.47654719641397086,970.7029376388887,0.7081314575625846,654.7902449966666,0.4776719592878187,970.6682404433333,0.7081061473655077,654.6514561174074,0.47757071065619705,225.40440883833332,1.7575049731650192,966.361955276111,7.534839062995303,111.20118157796297,0.8670488331197057,5.056933404718518,0.039429510994062215,5.17970200694074,0.04038675237110048,4.202273789251852,0.032765628367293825,4.679925693005555,0.036489937048562675,90.50555009535185,0.7056825345112956,42.633878915185186,0.33242142258280494,15.02903705387037,0.11718318880778063
2015-02-28 08:00:00,29.89088,0.577313325,0.016358618,0.031694159,0.007042728,0.001679613,0.166494893,0.00534808,0.002806098,0.143321913,0.07697511,970.5545424159259,0.7095381866755428,653.6301436033333,0.47784594188382823,971.3587464207407,0.7101261136446713,656.846959507037,0.4801976381277913,970.4877751644445,0.7094893768573116,653.3630746851852,0.47765069587243847,970.8732968244444,0.7097712169581295,654.9051612377777,0.47877806357103897,970.8385935407409,0.7097458474656344,654.7663480014814,0.47867658024469417,225.32432453425926,1.7371557392118018,966.018614944815,7.447597087448803,111.1616727274074,0.8570097272368256,5.0551367185185185,0.03897297723330596,5.177861702081482,0.03991913521179283,4.2007807564740745,0.032386252232354834,4.678262954498148,0.03606743908805974,90.47339422927779,0.6975118041466233,42.61873145412963,0.32857248819637624,15.023697362555557,0.11582638581340483
2015-02-28 08:30:00,29.6869489,0.573374594,0.016247011,0.031477925,0.006994678,0.001668154,0.165358978,0.005311593,0.002786954,0.142344096,0.076449946,970.7362752107407,0.7129190973701454,653.75253346,0.480122852414214,971.5406297992592,0.7135098252794169,656.9699517022223,0.48248575326924953,970.6694954562962,0.7128700560504048,653.4854145344444,0.47992667502368314,971.0550893044443,0.7131532388121816,655.0277898374075,0.48105941499757915,971.0203795222224,0.7131277477564315,654.8889506092593,0.48095744793326034,225.11561063425927,1.7834213201831928,965.1238091411111,7.645948564740087,111.0587056538889,0.8798344236291202,5.050454235592593,0.040010942573276746,5.173065541187037,0.04098229953156552,4.196889648227778,0.03324879366236986,4.673929563011111,0.037028021376030035,90.38959033881481,0.7160886008711956,42.579254483722224,0.3373233426712529,15.009781179777779,0.11891118413743462
2015-02-28 09:00:00,30.0759268,0.580887324,0.01645989,0.031890369,0.007086327,0.001690011,0.16752562,0.005381189,0.00282347,0.144209182,0.077451644,970.9195817825926,0.7123321107354319,653.8759831948148,0.4797275408800518,971.7240882577779,0.7129223523106643,657.0940089892592,0.48208849522238734,970.8527894166667,0.7122831098756585,653.6088138274074,0.47953152489764467,971.2384560785184,0.7125660593011439,655.1514803825926,0.4806633307382567,971.2037397418519,0.7125405890107338,655.012614937037,0.4805614478778166,224.36624969222223,1.7951573991588694,961.9111217355556,7.696263907947699,110.68901535962964,0.8856243098168405,5.033642371085184,0.040274240761993235,5.15584553029074,0.04125198986723873,4.182919114716666,0.03346759247026821,4.658371067298148,0.03727168997648948,90.08870303731481,0.7208009323194038,42.43751739951851,0.33954315092081105,14.959816880425926,0.1196936974717858
2015-02-28 09:30:00,34.7140554,0.670468275,0.018998235,0.03680831,0.008179138,0.001950635,0.193360414,0.006211043,0.003258889,0.166448255,0.08939577,971.1610344874074,0.7132003966984105,654.0385920522223,0.48031229722641683,971.9657410318518,0.7137913580512242,657.2574181207407,0.48267612956661843,971.0942255111111,0.7131513375290409,653.7713562437037,0.48011604228134885,971.4799880825926,0.7134346308276274,655.3144064370371,0.48124922790947733,971.4452631122224,0.71340912929181,655.1755064585186,0.4811472219463276,223.18979891648146,1.6392446201814734,956.8673993118518,7.027828990988877,110.10862424407406,0.8087061819423956,5.00724877367037,0.03677634761405658,5.128811168042592,0.03766917737943604,4.160986232914815,0.030560869457798196,4.633945182125926,0.03403457398022923,89.61632840581483,0.6581980230816874,42.21499885990741,0.3100531931245638,14.881375991074075,0.10929807589132962
2015-02-28 10:00:00,32.49325208,0.627575615,0.017782838,0.034453528,0.007655884,0.001825844,0.180990339,0.005813697,0.003050404,0.155799864,0.083676749,971.4010886544444,0.6682659520553206,654.2002590511112,0.45005072350782904,972.2059941085184,0.6688196806956674,657.4198807574074,0.45226562473384774,971.3342631637037,0.6682199843786176,653.9329571862963,0.44986683344714734,971.7201210896296,0.6684854279559646,655.4763887951852,0.4509286237067837,971.6853875351852,0.6684615339116147,655.3374544825926,0.45083304473965946,221.9781701598148,1.6489529260176294,951.6728605700001,7.069450794307738,109.51087839629629,0.8134956854883271,4.980065960501851,0.03699415285167891,5.100968430025926,0.03789227033514792,4.138397518733333,0.030741863980452113,4.608788919312963,0.03423614125032932,89.12982892824074,0.6620961527835164,41.98582661801852,0.3118894605211641,14.800589578851852,0.10994538572110421
2015-02-28 10:30:00,35.71890703,0.689876008,0.019548168,0.037873783,0.008415896,0.002007099,0.198957528,0.006390831,0.003353222,0.171266355,0.091983468,971.4602691159258,0.671290708935453,654.2401147537037,0.45208777708480624,972.2652236070369,0.6718469429484804,657.4599326096296,0.45431270436281884,971.3934395540741,0.6712445329523892,653.9727966037037,0.4519030555842354,971.7793209870371,0.6715111770975859,655.5163222429629,0.4529696509460473,971.7445853174073,0.6714871746789963,655.3773794674074,0.45287363997257923,220.65203258129628,1.6973577457503968,945.9873954461111,7.276973691512755,108.85664068055556,0.8373757567201567,4.950314149281481,0.03808011186596156,5.07049432565926,0.03900459348266481,4.113673986405555,0.031644287782414876,4.5812551840148155,0.035241139158897955,88.59735127311112,0.6815319076403182,41.73499572581481,0.3210449390198704,14.712168190277778,0.11317281964638665
2015-02-28 11:00:00,30.29095924,0.585040467,0.016577572,0.032118374,0.007136992,0.001702094,0.16872337,0.005419662,0.002843657,0.145240228,0.078005396,971.4272486933332,0.6544601785598253,654.2178768040741,0.4407530786905297,972.2321758244444,0.6550024665267886,657.4375852166667,0.442922223921223,971.3604214033332,0.654415160056095,653.9505677407408,0.44057298938299266,971.7462897207408,0.6546751192630604,655.494040914074,0.44161284184948907,971.7115552314814,0.6546517186446217,655.3551028618518,0.44151923934157555,219.3031795,1.7242505582963135,940.2045436003705,7.392269532543114,108.19119648,0.8506430772605521,4.920052717209259,0.038683450385924294,5.03949822822963,0.0396225794246905,4.088526962966666,0.03214565756994438,4.553249821435185,0.03579949720299416,88.05575277111112,0.6923300496960465,41.479868333851854,0.32613155167281965,14.622232225537036,0.114965921500268
2015-02-28 11:30:00,31.5168326,0.608717021,0.017248466,0.033418203,0.007425826,0.001770978,0.175551595,0.005638996,0.00295874,0.151118091,0.08116227,971.4429875785186,0.6414673113809632,654.2284763222221,0.43200289603136244,972.2479277529629,0.6419988328060139,657.4482369007408,0.43412897809422074,971.3761592062963,0.6414231868782209,653.9611629281482,0.43182638150626773,971.762033775185,0.6416779831970438,655.5046611092592,0.43284558976697646,971.727298724074,0.641655048691317,655.3657208048148,0.432753846072006,218.05948565592593,1.7187568768498422,934.8725342537036,7.36871682140529,107.57763161814815,0.8479328206015544,4.892150525877778,0.038560199990849774,5.010918647498148,0.03949633684009675,4.065340450922223,0.03204323741611992,4.527427811985185,0.03568543545057008,87.55637835307408,0.6901241980669287,41.24463117492593,0.32509245507222245,14.539307845444446,0.11459962549448072
2015-02-28 12:00:00,27.68468037,0.534702721,0.015151214,0.029354862,0.006522915,0.001555644,0.154206162,0.004953347,0.002598985,0.132743544,0.071293696,971.4712057170372,0.6072906040784408,654.2474801233334,0.40898623342552237,972.2761692729631,0.6077938071950251,657.4673342296296,0.41099904101113743,971.4043754051852,0.6072488298803189,653.9801589655556,0.40881912243598584,971.7902611814812,0.6074900503084507,655.5237019811111,0.4097840294572899,971.7555251207408,0.6074683394494548,655.3847576403704,0.4096971739797314,216.59975704814815,1.6998942422871273,928.6143328333333,7.287848253156266,106.85748800259259,0.8386271146041844,4.859401608501852,0.03813701799540038,4.977374675403705,0.039062881148708185,4.038126345837037,0.031691576355470034,4.497120412705556,0.03529380279497586,86.97026053335185,0.6825503750475153,40.968532348611106,0.32152470203370453,14.44197915762963,0.11334194280095253
2015-02-28 12:30:00,35.10601492,0.678038592,0.019212746,0.037223916,0.008271489,0.001972659,0.195543664,0.006281173,0.003295685,0.168327637,0.090405146,971.3122323477778,0.6119509701901609,654.1404178388889,0.41212480638345883,972.1170641777777,0.6124580352385322,657.3597450422221,0.41415305970475386,971.2454129725926,0.611908874855789,653.8731404266667,0.41195641219473944,971.6312356018518,0.612151946529761,655.4164308537037,0.41292872401112934,971.5965052255555,0.6121300694098888,655.2775092503704,0.41284120107177036,215.46160200111112,1.7157120901812266,923.7347932468518,7.355663101822393,106.29598973092592,0.8464307035723667,4.83386717328889,0.03849189038406618,4.951220333487037,0.039426368876617476,4.0169074213944445,0.03198647265181072,4.473489636927777,0.035622218512420714,86.51326260192593,0.688901639363609,40.75325721411111,0.3245165520476807,14.36609166962963,0.11439661163914058
2015-02-28 13:00:00,25.56983504,0.493856537,0.013993805,0.02711243,0.006024626,0.001436807,0.142426283,0.004574958,0.002400447,0.122603204,0.065847539,971.0882373781483,0.5865002917280201,653.9895660744445,0.3949847806694563,971.8928836044446,0.586986268239896,657.2081508662963,0.3969286794453974,971.0214334107407,0.5864599479282033,653.7223502996297,0.3948233896249984,971.4071670655555,0.586692910232673,655.2652848277777,0.39575526376257697,971.3724446985185,0.5866719431587374,655.1263952618518,0.39567138072433417,214.7251468412963,1.729483850845068,920.5774359777778,7.414705891392076,105.93266638518519,0.853224873670264,4.8173448491629625,0.0388008589365141,4.9342968922296295,0.03974283834337065,4.003177493787038,0.03224322321013687,4.458199095607408,0.03590815264256654,86.21755729725926,0.6944313481257901,40.613961180407415,0.32712139717337796,14.316987874574075,0.11531485586929738
2015-02-28 13:30:00,27.40410402,0.529283661,0.01499766,0.029057359,0.006456807,0.001539878,0.152643327,0.004903146,0.002572645,0.131398226,0.070571155,970.9811213466668,0.5573453017759252,653.9174276581482,0.3753500458070929,971.7856788166666,0.5578071202007497,657.135657424074,0.37719731401259793,970.9143247477779,0.5573069639162322,653.6502413592593,0.375196678552183,971.3000158544443,0.5575283452082468,655.1930056948148,0.37608222799109675,971.2652973174073,0.5575084202807186,655.0541314481483,0.37600251650091265,214.74731792555556,1.7016438881929101,920.6724886557408,7.295349391133811,105.94360428481481,0.8394902854586221,4.817842256012963,0.03817627114600101,4.934806374774074,0.03910308727229236,4.003590835157407,0.03172419544473123,4.45865941947037,0.03533012952968975,86.22645954644445,0.6832529013901625,40.618154706888895,0.32185563678382634,14.318466151148149,0.11345860182402248
2015-02-28 14:00:00,30.54882174,0.590020831,0.016718695,0.032391793,0.007197748,0.001716584,0.170159687,0.005465799,0.002867865,0.146476636,0.078669444,970.932282105926,0.5423955533986438,653.8845363585185,0.36528198035075143,971.7367991077776,0.5428449844446066,657.1026042511112,0.3670796997035272,970.8654888670369,0.5423582431038447,653.6173634988888,0.3651327273332861,971.2511605737038,0.5425736857391668,655.1600502348149,0.3659945223850052,971.2164437822222,0.542554296506185,655.0211829740741,0.36591694994670154,214.68324858944445,1.7205732614242022,920.3978082711112,7.37650408533584,105.91199626907408,0.8488289164323384,4.816404864561111,0.0386009504154837,4.933334087370371,0.03953807659727572,4.002396373627779,0.032077100730538245,4.457329189342593,0.03572314783383932,86.20073409325926,0.6908535216464425,40.60603637985186,0.32543601312339493,14.314194271851854,0.11472073443296774
2015-02-28 14:30:00,34.26078466,0.66171379,0.01875017,0.036327694,0.008072341,0.001925165,0.190835655,0.006129944,0.003216337,0.164274895,0.088228506,970.982008285926,0.5662234290541419,653.9180249751852,0.3813291130929495,971.7865664907408,0.5666926046201938,657.1362576818519,0.3832058086578664,970.915211625926,0.5661844796689887,653.6508384340741,0.381173302801554,971.3009030848148,0.5664093880093308,655.1936041785185,0.3820729584016569,971.2661845151852,0.5663891453061389,655.0547298048149,0.3819919770562493,214.66852274296298,1.6660004224381564,920.3346750862963,7.142537429710703,105.90473140833333,0.8219059106893251,4.816074491135185,0.037376612277382266,4.932995693372223,0.038284014858665255,4.002121835783333,0.03105968490358097,4.457023446125926,0.03459008732867266,86.19482129466665,0.6689411515608741,40.603251075092594,0.31511389111347177,14.313212413055558,0.11108204237372982
